osm_id,feat_type,key,value,commentary
125128115,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128118,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128129,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128130,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128132,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128147,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128154,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128156,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128162,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128170,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128177,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128179,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128189,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128198,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128201,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128202,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128203,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128205,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128209,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144936,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144938,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144939,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144941,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144943,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144945,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144947,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144948,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144949,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144950,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144951,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144952,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144953,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144954,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144955,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144956,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144958,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144960,way,surface,MISSING,Surface tag is recommended to assess accessibility
