osm_id,feat_type,key,value,commentary
124963526,way,last_update,19-11-2018,Feature has not been updated in 5 years or more
125128079,way,last_update,13-2-2020,Feature has not been updated in 5 years or more
125128082,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128092,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
125128101,way,last_update,15-11-2019,Feature has not been updated in 5 years or more
125128104,way,last_update,13-2-2020,Feature has not been updated in 5 years or more
125128115,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128118,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128129,way,last_update,29-1-2020,Feature has not been updated in 5 years or more
125128130,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128132,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128154,way,last_update,22-1-2020,Feature has not been updated in 5 years or more
125128170,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125128198,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144939,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144941,way,last_update,16-6-2013,Feature has not been updated in 5 years or more
125144945,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144950,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125144951,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144953,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144954,way,last_update,16-6-2013,Feature has not been updated in 5 years or more
125144955,way,last_update,8-8-2011,Feature has not been updated in 5 years or more
125144960,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144968,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125144980,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
125144998,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
125321434,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125321456,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321471,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321472,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321482,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321502,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125321510,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321524,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321542,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321547,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125321554,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321558,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321586,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321588,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321604,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
125321612,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321622,way,last_update,19-11-2018,Feature has not been updated in 5 years or more
125321624,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321630,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321632,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321640,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321645,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321653,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321655,way,last_update,17-11-2011,Feature has not been updated in 5 years or more
125321663,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321673,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321674,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
125321686,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321687,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321709,way,last_update,19-11-2018,Feature has not been updated in 5 years or more
125321715,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321718,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
