osm_id,feat_type,key,value,commentary
125746457,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746458,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746460,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746461,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746462,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746464,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746467,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746468,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746469,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746470,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746471,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746472,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746474,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746478,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746480,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746481,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746482,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746484,way,surface,MISSING,Surface tag is recommended to assess accessibility
