osm_id,feat_type,key,value,commentary
127018770,way,last_update,21-8-2011,Feature has not been updated in 5 years or more
127018771,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018772,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018774,way,last_update,21-8-2011,Feature has not been updated in 5 years or more
127018776,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018777,way,last_update,21-8-2011,Feature has not been updated in 5 years or more
127018779,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018780,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018781,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018783,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018788,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
127018789,way,last_update,21-8-2011,Feature has not been updated in 5 years or more
127018791,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
127018795,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018797,way,last_update,13-4-2021,Feature has not been updated in 5 years or more
127018800,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018801,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018805,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018806,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018808,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018810,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018811,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018813,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127018822,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
127190299,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190300,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190301,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190306,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190307,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190310,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190313,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190317,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190318,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190325,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190326,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190328,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190330,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190333,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190335,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190336,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190340,way,last_update,24-11-2018,Feature has not been updated in 5 years or more
127190343,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190344,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127190345,way,last_update,22-8-2011,Feature has not been updated in 5 years or more
127330235,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
127330274,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
127330298,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330299,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330301,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330304,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330305,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330306,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330308,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330309,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330310,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330312,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330313,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330314,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330315,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330316,way,last_update,31-10-2016,Feature has not been updated in 5 years or more
127330317,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330318,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330319,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330320,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330321,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330322,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330323,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330324,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330325,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330326,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330328,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330329,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
127330330,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330331,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330332,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330333,way,last_update,31-10-2016,Feature has not been updated in 5 years or more
127330334,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330335,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330336,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330338,way,last_update,29-7-2018,Feature has not been updated in 5 years or more
127330339,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330340,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330341,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330344,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
127330345,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330346,way,last_update,23-8-2011,Feature has not been updated in 5 years or more
127330347,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330348,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330349,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330353,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330356,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330357,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330360,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330361,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
127330364,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
128008625,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008631,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008647,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008648,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008649,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008651,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008653,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008654,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008655,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008656,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008657,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008659,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008662,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008663,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008667,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008670,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008671,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008672,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008673,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008674,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008675,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008676,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008678,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008679,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008680,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008681,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008682,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008683,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008684,way,last_update,31-10-2016,Feature has not been updated in 5 years or more
128008685,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008686,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008687,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008691,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008692,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008693,way,last_update,1-11-2016,Feature has not been updated in 5 years or more
128008694,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128008702,way,last_update,30-12-2016,Feature has not been updated in 5 years or more
128008703,way,last_update,28-10-2016,Feature has not been updated in 5 years or more
128046299,way,last_update,13-4-2021,Feature has not been updated in 5 years or more
128046398,way,last_update,7-6-2012,Feature has not been updated in 5 years or more
128046401,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046402,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046407,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046410,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046411,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046414,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046417,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046422,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046429,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046437,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046445,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046448,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046449,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046450,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046454,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046455,way,last_update,7-6-2012,Feature has not been updated in 5 years or more
128046461,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046464,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046465,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046467,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046470,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046472,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046476,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046479,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046480,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046497,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046503,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046504,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046514,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046516,way,last_update,28-8-2011,Feature has not been updated in 5 years or more
128046518,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128046529,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046531,way,last_update,22-10-2018,Feature has not been updated in 5 years or more
128046535,way,last_update,7-11-2018,Feature has not been updated in 5 years or more
128171054,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171080,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171081,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171082,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171083,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171084,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171086,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171087,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171089,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171090,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171092,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171093,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171094,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171095,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171097,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171099,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171100,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171104,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171105,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171106,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171107,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171108,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171109,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171110,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171111,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171114,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171115,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171117,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128171119,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128183791,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128183792,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128183800,way,last_update,13-1-2013,Feature has not been updated in 5 years or more
128183801,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128183803,way,last_update,29-8-2011,Feature has not been updated in 5 years or more
128278038,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278040,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278041,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278043,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278044,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278048,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278051,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278055,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278056,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278057,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278058,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278059,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
128278060,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278061,way,last_update,14-8-2013,Feature has not been updated in 5 years or more
128278063,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278066,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278067,way,last_update,14-8-2013,Feature has not been updated in 5 years or more
128278068,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278069,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278071,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278074,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278075,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278076,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278077,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278078,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278080,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278081,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278082,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278083,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278086,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278089,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278090,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278092,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278096,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278097,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278100,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278102,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278103,way,last_update,14-8-2013,Feature has not been updated in 5 years or more
128278104,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278105,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278107,way,last_update,30-8-2011,Feature has not been updated in 5 years or more
128278116,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
128396423,way,last_update,18-1-2014,Feature has not been updated in 5 years or more
128396438,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396439,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396442,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396443,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396446,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396448,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396450,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396454,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396456,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396458,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396459,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396461,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396463,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396465,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396466,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396467,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396470,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396472,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396482,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396488,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396492,way,last_update,17-2-2020,Feature has not been updated in 5 years or more
128396495,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396496,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396497,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396498,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396499,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396501,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396502,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396505,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396506,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128396511,way,last_update,5-4-2020,Feature has not been updated in 5 years or more
128396530,way,last_update,31-8-2011,Feature has not been updated in 5 years or more
128486378,way,last_update,20-1-2013,Feature has not been updated in 5 years or more
128486448,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486454,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486456,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486458,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486467,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486472,way,last_update,3-9-2019,Feature has not been updated in 5 years or more
128486474,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486482,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486484,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486489,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128486491,way,last_update,1-9-2011,Feature has not been updated in 5 years or more
128576017,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576018,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576019,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576020,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576021,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576023,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128576024,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128600808,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
128600811,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
128600814,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
128600818,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128600821,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
128600828,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
128714895,way,last_update,3-9-2011,Feature has not been updated in 5 years or more
128714904,way,last_update,3-9-2011,Feature has not been updated in 5 years or more
128714905,way,last_update,3-9-2011,Feature has not been updated in 5 years or more
128714912,way,last_update,3-9-2011,Feature has not been updated in 5 years or more
129077852,way,last_update,6-9-2011,Feature has not been updated in 5 years or more
129077853,way,last_update,6-9-2011,Feature has not been updated in 5 years or more
129077855,way,last_update,6-9-2011,Feature has not been updated in 5 years or more
129077860,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
129209865,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209875,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209877,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209879,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209880,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209881,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209883,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209885,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209886,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209887,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209888,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209890,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209891,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209892,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209893,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209894,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209895,way,last_update,24-7-2012,Feature has not been updated in 5 years or more
129209896,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209897,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209899,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209900,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209901,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209902,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209903,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209905,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209906,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209907,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209908,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209909,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209911,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209912,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209913,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209914,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209915,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209916,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209917,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209918,way,last_update,7-9-2011,Feature has not been updated in 5 years or more
129209919,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
129209920,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
129209921,way,last_update,13-10-2020,Feature has not been updated in 5 years or more
129614141,way,last_update,3-12-2018,Feature has not been updated in 5 years or more
129614150,way,last_update,11-9-2011,Feature has not been updated in 5 years or more
129614161,way,last_update,11-9-2011,Feature has not been updated in 5 years or more
129751743,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129751744,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129751746,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129751748,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129751749,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129751750,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765725,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765727,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765734,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765737,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765741,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765744,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765745,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765746,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765749,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765750,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765751,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765752,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765755,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765756,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765757,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765758,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765759,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765761,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765762,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765763,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765764,way,last_update,16-11-2018,Feature has not been updated in 5 years or more
129765765,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765766,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765767,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765772,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765774,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765777,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765778,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765779,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765781,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765782,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765784,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129765785,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
129836088,way,last_update,3-11-2016,Feature has not been updated in 5 years or more
129836089,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836090,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836092,way,last_update,20-7-2016,Feature has not been updated in 5 years or more
129836094,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836095,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836096,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836097,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836098,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836101,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836102,way,last_update,3-11-2016,Feature has not been updated in 5 years or more
129836103,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836104,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836109,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836110,way,last_update,12-4-2021,Feature has not been updated in 5 years or more
129836111,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836112,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836114,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129836124,way,last_update,12-4-2021,Feature has not been updated in 5 years or more
130371498,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130371505,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130371509,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130371513,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404285,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404344,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404345,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404346,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404349,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
130404350,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
130404351,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
