osm_id,feat_type,key,value,commentary
111289131,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289132,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289133,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289136,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289151,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289163,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289164,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289172,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289186,way,last_update,18-5-2011,Feature has not been updated in 5 years or more
111289195,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289199,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289201,way,last_update,11-5-2011,Feature has not been updated in 5 years or more
111289207,way,last_update,3-5-2011,Feature has not been updated in 5 years or more
111289221,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289227,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289243,way,last_update,18-5-2011,Feature has not been updated in 5 years or more
111289246,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289260,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289262,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289274,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289279,way,last_update,27-5-2020,Feature has not been updated in 5 years or more
111289280,way,last_update,20-12-2014,Feature has not been updated in 5 years or more
111289284,way,last_update,24-2-2012,Feature has not been updated in 5 years or more
111289287,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289297,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289302,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289310,way,last_update,11-5-2011,Feature has not been updated in 5 years or more
111289318,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289321,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289327,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289332,way,last_update,20-12-2014,Feature has not been updated in 5 years or more
111289346,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289347,way,last_update,3-5-2011,Feature has not been updated in 5 years or more
111289364,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289366,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289403,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289411,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111289414,way,last_update,20-12-2014,Feature has not been updated in 5 years or more
111298312,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298315,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298316,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298331,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298348,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298353,way,last_update,26-5-2011,Feature has not been updated in 5 years or more
111298396,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298400,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298408,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298411,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298425,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298427,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298431,way,last_update,16-2-2019,Feature has not been updated in 5 years or more
111298447,way,last_update,22-3-2019,Feature has not been updated in 5 years or more
111298450,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298462,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298476,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298485,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298490,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298538,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298551,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298562,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298578,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298593,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298598,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298619,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298622,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298627,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298630,way,last_update,11-3-2019,Feature has not been updated in 5 years or more
111298631,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298642,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298659,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298660,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298662,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298669,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298676,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298681,way,last_update,22-3-2019,Feature has not been updated in 5 years or more
111298685,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298688,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298697,way,last_update,12-3-2019,Feature has not been updated in 5 years or more
111298714,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298716,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298726,way,last_update,1-1-2012,Feature has not been updated in 5 years or more
111298733,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298749,way,last_update,5-3-2019,Feature has not been updated in 5 years or more
111298750,way,last_update,26-11-2015,Feature has not been updated in 5 years or more
111298759,way,last_update,11-3-2019,Feature has not been updated in 5 years or more
111298777,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298792,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298796,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298800,way,last_update,22-3-2019,Feature has not been updated in 5 years or more
111298809,way,last_update,12-3-2019,Feature has not been updated in 5 years or more
111298810,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298829,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298845,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298850,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298857,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298864,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298871,way,last_update,12-3-2019,Feature has not been updated in 5 years or more
111298875,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298884,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298910,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298913,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298918,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298928,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298932,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
