osm_id,feat_type,key,value,commentary
4557340785,node,surface,MISSING,Surface tag is recommended to assess accessibility
5616330231,node,surface,MISSING,Surface tag is recommended to assess accessibility
5940204912,node,surface,MISSING,Surface tag is recommended to assess accessibility
5940204913,node,surface,MISSING,Surface tag is recommended to assess accessibility
5940204914,node,surface,MISSING,Surface tag is recommended to assess accessibility
5940204916,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647119,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647154,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647155,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647189,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647191,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647229,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647231,node,surface,MISSING,Surface tag is recommended to assess accessibility
6040647265,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556471,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556691,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556696,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556697,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556698,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556700,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556711,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556713,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556714,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556715,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556717,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556718,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556721,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556722,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556730,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556731,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556732,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556753,node,surface,MISSING,Surface tag is recommended to assess accessibility
6091556773,node,surface,MISSING,Surface tag is recommended to assess accessibility
6111000010,node,surface,MISSING,Surface tag is recommended to assess accessibility
6111000011,node,surface,MISSING,Surface tag is recommended to assess accessibility
6111000012,node,surface,MISSING,Surface tag is recommended to assess accessibility
6111000013,node,surface,MISSING,Surface tag is recommended to assess accessibility
6115528708,node,surface,MISSING,Surface tag is recommended to assess accessibility
6115528709,node,surface,MISSING,Surface tag is recommended to assess accessibility
6115528716,node,surface,MISSING,Surface tag is recommended to assess accessibility
6115528717,node,surface,MISSING,Surface tag is recommended to assess accessibility
6115528740,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263463,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263464,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263465,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263466,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263794,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263795,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263801,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263802,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263831,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263832,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121263838,node,surface,MISSING,Surface tag is recommended to assess accessibility
